
-0.09294031139299962,-1.4663517240052306,(565 881 77)(x -0.09294031139299962)(x -1.4663517240052306)
-1.6572398000070825,-2.7736994265122545,(181 802 832)(x -1.6572398000070825)(x -2.7736994265122545)
-0.3333333333333333,-1.7115384615384615,(468 957 267)(x -0.3333333333333333)(x -1.7115384615384615)
-0.22243489220568335,-2.86089844112765,(264 814 168)(x -0.22243489220568335)(x -2.86089844112765)
-0.04664237896906551,-2.672198200741079,(345 938 43)(x -0.04664237896906551)(x -2.672198200741079)
-0.5779375265986734,-3.6690504252085554,(166 705 352)(x -0.5779375265986734)(x -3.6690504252085554)
-0.8690852430248964,-2.6146545943734774,(246 857 559)(x -0.8690852430248964)(x -2.6146545943734774)
-0.08650113705214074,-1.1578084228871612,(659 820 66)(x -0.08650113705214074)(x -1.1578084228871612)
-0.10614608501929339,-1.4238746189144542,(483 739 73)(x -0.10614608501929339)(x -1.4238746189144542)
-0.6176098793024445,-1.0133425016499364,(588 959 368)(x -0.6176098793024445)(x -1.0133425016499364)
-0.8965331061941116,-3.3848521751911695,(231 989 701)(x -0.8965331061941116)(x -3.3848521751911695)
-0.6812980384985219,-2.196399803228097,(278 800 416)(x -0.6812980384985219)(x -2.196399803228097)
-0.10356927991666658,-1.33177554766954,(464 666 64)(x -0.10356927991666658)(x -1.33177554766954)
-0.14864428995237286,-0.7252089210568015,(872 762 94)(x -0.14864428995237286)(x -0.7252089210568015)
-1.4255699499734067,-13.084634131659246,(49 711 914)(x -1.4255699499734067)(x -13.084634131659246)
-0.46040041047949604,-1.2982202791756763,(261 459 156)(x -0.46040041047949604)(x -1.2982202791756763)
-0.4663676334800382,-0.8454764444809814,(667 875 263)(x -0.4663676334800382)(x -0.8454764444809814)
-0.3551394212770252,-0.6581407912063746,(753 763 176)(x -0.3551394212770252)(x -0.6581407912063746)
-0.7578439873152956,-1.9304276176229762,(324 871 474)(x -0.7578439873152956)(x -1.9304276176229762)
-0.2929919810327882,-9.147008018967211,(75 708 201)(x -0.2929919810327882)(x -9.147008018967211)
-0.644459842859657,-6.355540157140343,(73 511 299)(x -0.644459842859657)(x -6.355540157140343)
-0.2536189568067834,-2.0162674068295803,(352 799 180)(x -0.2536189568067834)(x -2.0162674068295803)
-0.9933209693457945,-18.966679030654205,(50 998 942)(x -0.9933209693457945)(x -18.966679030654205)
-0.3756216865276333,-6.703515004119849,(139 984 350)(x -0.3756216865276333)(x -6.703515004119849)
-0.09317383301299859,-1.3991074705890598,(583 870 76)(x -0.09317383301299859)(x -1.3991074705890598)
-0.6641987489877316,-5.669134584345602,(81 513 305)(x -0.6641987489877316)(x -5.669134584345602)
-1.5179631647372815,-4.525515096132284,(92 556 632)(x -1.5179631647372815)(x -4.525515096132284)
-0.8011265628805163,-8.993745231991278,(78 764 562)(x -0.8011265628805163)(x -8.993745231991278)
-0.351510664803405,-1.7159496526569127,(252 521 152)(x -0.351510664803405)(x -1.7159496526569127)
-0.0917810984521445,-0.3184485466418012,(958 393 28)(x -0.0917810984521445)(x -0.3184485466418012)
-0.3006120765193747,-0.6184284032407452,(667 613 124)(x -0.3006120765193747)(x -0.6184284032407452)
-0.15143023203555003,-0.8359115401163486,(237 234 30)(x -0.15143023203555003)(x -0.8359115401163486)
-0.21326996432398387,-0.39240379454126434,(705 427 59)(x -0.21326996432398387)(x -0.39240379454126434)
-1.0908373423611877,-2.863008811484966,(130 514 406)(x -1.0908373423611877)(x -2.863008811484966)
-0.15762904107707565,-5.370780049832015,(176 973 149)(x -0.15762904107707565)(x -5.370780049832015)
-1.0047805288494582,-15.67942999746633,(57 951 898)(x -1.0047805288494582)(x -15.67942999746633)
-0.7231948091100359,-26.398017312102088,(33 895 630)(x -0.7231948091100359)(x -26.398017312102088)
-1.6174626507564198,-30.23253734924358,(20 637 978)(x -1.6174626507564198)(x -30.23253734924358)
-0.3926475413565176,-3.2690440009320394,(201 736 258)(x -0.3926475413565176)(x -3.2690440009320394)
-0.4689997152812668,-1.6138732128955289,(362 754 274)(x -0.4689997152812668)(x -1.6138732128955289)
-0.29255152526767925,-0.9293234747323208,(640 782 174)(x -0.29255152526767925)(x -0.9293234747323208)
-2.0806238055081336,-6.510285285400957,(66 567 894)(x -2.0806238055081336)(x -6.510285285400957)
-0.21700547467792788,-1.7628602971341527,(149 295 57)(x -0.21700547467792788)(x -1.7628602971341527)
-0.17825124324272348,-2.338990136067621,(319 803 133)(x -0.17825124324272348)(x -2.338990136067621)
-0.15336946951673358,-2.1903805304832664,(384 900 129)(x -0.15336946951673358)(x -2.1903805304832664)
-0.26576253910219305,-0.4426773585960167,(782 554 92)(x -0.26576253910219305)(x -0.4426773585960167)
-0.5858187572191221,-2.539181242780878,(160 500 238)(x -0.5858187572191221)(x -2.539181242780878)
-0.5944789278935995,-1.852889493159032,(266 651 293)(x -0.5944789278935995)(x -1.852889493159032)
-0.38220265535445697,-0.7699170453936727,(802 924 236)(x -0.38220265535445697)(x -0.7699170453936727)
-0.05009251754831234,-0.8566239003621354,(536 486 23)(x -0.05009251754831234)(x -0.8566239003621354)
-0.04922512273463384,-9.414189511411708,(82 776 38)(x -0.04922512273463384)(x -9.414189511411708)
-0.7858138332715323,-12.078592946389486,(59 759 560)(x -0.7858138332715323)(x -12.078592946389486)
-0.04614546271057018,-2.0158700411653987,(129 266 12)(x -0.04614546271057018)(x -2.0158700411653987)
-0.05093393474488721,-4.093746916318943,(235 974 49)(x -0.05093393474488721)(x -4.093746916318943)
-0.1373106978092602,-0.6555376375791492,(811 643 73)(x -0.1373106978092602)(x -0.6555376375791492)
-1.1315210476823856,-5.118478952317614,(48 300 278)(x -1.1315210476823856)(x -5.118478952317614)
-0.17438279962138728,-0.523058802158368,(899 627 82)(x -0.17438279962138728)(x -0.523058802158368)
-0.19363560165577168,-1.7712404314020798,(484 951 166)(x -0.19363560165577168)(x -1.7712404314020798)
-0.6868239781979776,-1.874819857418461,(365 935 470)(x -0.6868239781979776)(x -1.874819857418461)
-0.02300963066974856,-1.1451208586652577,(797 931 21)(x -0.02300963066974856)(x -1.1451208586652577)
-0.08768899333814599,-2.6887337708894963,(246 683 58)(x -0.08768899333814599)(x -2.6887337708894963)
-1.5676181748359546,-22.35238182516405,(25 598 876)(x -1.5676181748359546)(x -22.35238182516405)
-0.24862668995623968,-6.213442275561001,(145 937 224)(x -0.24862668995623968)(x -6.213442275561001)
-0.42644976190153533,-1.2899681485462258,(469 805 258)(x -0.42644976190153533)(x -1.2899681485462258)
-0.2813825035211854,-5.532988753963844,(167 971 260)(x -0.2813825035211854)(x -5.532988753963844)
-0.2085966296143775,-5.449523028505281,(117 662 133)(x -0.2085966296143775)(x -5.449523028505281)
-0.5409740516159665,-2.7413388735541018,(294 965 436)(x -0.5409740516159665)(x -2.7413388735541018)
-0.08372481906911705,-23.013836156540638,(41 947 79)(x -0.08372481906911705)(x -23.013836156540638)
-1.8603471742870283,-231.13965282571297,(2 466 860)(x -1.8603471742870283)(x -231.13965282571297)
-0.9164948685600651,-13.410777858712663,(55 788 676)(x -0.9164948685600651)(x -13.410777858712663)
-0.08314690156292415,-1.309258161728215,(395 550 43)(x -0.08314690156292415)(x -1.309258161728215)
-0.1495705130474104,-0.4942466912536649,(744 479 55)(x -0.1495705130474104)(x -0.4942466912536649)
-0.3662603971238202,-1.070865351379174,(668 960 262)(x -0.3662603971238202)(x -1.070865351379174)
-0.04051574013503213,-0.8942668685606201,(276 258 10)(x -0.04051574013503213)(x -0.8942668685606201)
-0.6061735666974872,-4.208197690787542,(167 804 426)(x -0.6061735666974872)(x -4.208197690787542)
-0.2860640307396822,-3.932685969260318,(192 810 216)(x -0.2860640307396822)(x -3.932685969260318)
-0.7863706726728565,-27.213629327327148,(20 560 428)(x -0.7863706726728565)(x -27.213629327327148)
-0.16967177345415288,-6.743789765007386,(104 719 119)(x -0.16967177345415288)(x -6.743789765007386)
-0.5328807251173137,-6.6820725459107235,(107 772 381)(x -0.5328807251173137)(x -6.6820725459107235)
-0.498566676324262,-13.139114483096028,(69 941 452)(x -0.498566676324262)(x -13.139114483096028)
-0.1555693030928885,-0.6102534817172381,(632 484 60)(x -0.1555693030928885)(x -0.6102534817172381)
-0.13275129328246682,-1.4914097805430366,(596 968 118)(x -0.13275129328246682)(x -1.4914097805430366)
-0.4459791887777704,-1.230712540545538,(133 223 73)(x -0.4459791887777704)(x -1.230712540545538)
-0.08598310325530895,-0.5013013795033118,(928 545 40)(x -0.08598310325530895)(x -0.5013013795033118)
-0.28162262661599186,-3.047097096567399,(289 962 248)(x -0.28162262661599186)(x -3.047097096567399)
-0.1150318467295448,-1.5062552819833264,(404 655 70)(x -0.1150318467295448)(x -1.5062552819833264)
-1.5,-1.596638655462185,(238 737 570)(x -1.5)(x -1.596638655462185)
-0.3322081567240089,-1.6677918432759913,(444 888 246)(x -0.3322081567240089)(x -1.6677918432759913)
-0.1569282856789068,-1.974527113382126,(213 454 66)(x -0.1569282856789068)(x -1.974527113382126)
-0.2175183914841552,-0.7842964905485126,(551 552 94)(x -0.2175183914841552)(x -0.7842964905485126)
-1.1726294490466362,-4.578962907641262,(157 903 843)(x -1.1726294490466362)(x -4.578962907641262)
-0.6852173913043478,-1.0,(575 969 394)(x -0.6852173913043478)(x -1.0)
-1.53522000315931,-143.4647799968407,(4 580 881)(x -1.53522000315931)(x -143.4647799968407)
-0.5824851074896256,-9.861959336954818,(90 940 517)(x -0.5824851074896256)(x -9.861959336954818)
-0.5186812282132064,-7.799500589968613,(22 183 89)(x -0.5186812282132064)(x -7.799500589968613)
-0.7735698681314703,-5.927110403977373,(147 985 674)(x -0.7735698681314703)(x -5.927110403977373)
-0.2317817629355802,-0.747016823636858,(849 831 147)(x -0.2317817629355802)(x -0.747016823636858)
-0.11504657321334812,-11.675998202906056,(67 790 90)(x -0.11504657321334812)(x -11.675998202906056)
-0.6713887986640165,-10.078611201335983,(60 645 406)(x -0.6713887986640165)(x -10.078611201335983)
-0.3017157303298853,-2.717576874171723,(311 939 255)(x -0.3017157303298853)(x -2.717576874171723)
-0.085329153122569,-0.895822679338164,(955 937 73)(x -0.085329153122569)(x -0.895822679338164)
-1.3055119777647406,-26.09448802223526,(15 411 511)(x -1.3055119777647406)(x -26.09448802223526)
-1.2279661643234228,-3.3129429265856682,(220 999 895)(x -1.2279661643234228)(x -3.3129429265856682)
-0.34335308604903625,-2.0660219139509635,(320 771 227)(x -0.34335308604903625)(x -2.0660219139509635)
-2.971347056222514,-9.647700562825104,(21 265 602)(x -2.971347056222514)(x -9.647700562825104)
-0.7066070219330943,-33.49339297806691,(15 513 355)(x -0.7066070219330943)(x -33.49339297806691)
-0.05868928402095595,-0.6969619538692485,(929 702 38)(x -0.05868928402095595)(x -0.6969619538692485)
-1.8557424107215355,-3.533638120251916,(113 609 741)(x -1.8557424107215355)(x -3.533638120251916)
-0.9213923867076466,-1.3914281261128663,(390 902 500)(x -0.9213923867076466)(x -1.3914281261128663)
-0.4495703728371911,-1.5219208552329841,(456 899 312)(x -0.4495703728371911)(x -1.5219208552329841)
-0.023308474756171604,-1.254469303021606,(684 874 20)(x -0.023308474756171604)(x -1.254469303021606)
-0.7778351701256243,-14.222164829874377,(64 960 708)(x -0.7778351701256243)(x -14.222164829874377)
-1.640019970211684,-4.0316218208330925,(67 380 443)(x -1.640019970211684)(x -4.0316218208330925)
-1.168021859392151,-11.415311473941182,(24 302 320)(x -1.168021859392151)(x -11.415311473941182)
-0.24591301874262406,-4.506664300845005,(194 922 215)(x -0.24591301874262406)(x -4.506664300845005)
-0.22450552298226742,-5.468563783948425,(101 575 124)(x -0.22450552298226742)(x -5.468563783948425)
-0.1766383435910438,-3.855794088841389,(185 746 126)(x -0.1766383435910438)(x -3.855794088841389)
-0.30878970669053074,-6.702838200286213,(86 603 178)(x -0.30878970669053074)(x -6.702838200286213)
-0.05829478926564574,-26.235822857793178,(34 894 52)(x -0.05829478926564574)(x -26.235822857793178)
-0.033789144485540504,-2.2565334361596205,(341 781 26)(x -0.033789144485540504)(x -2.2565334361596205)
-0.11310484351317354,-2.6368951564868266,(228 627 68)(x -0.11310484351317354)(x -2.6368951564868266)
-0.22715962260034245,-0.6704145013888759,(742 666 113)(x -0.22715962260034245)(x -0.6704145013888759)
-0.7535924370555611,-6.217836134373011,(70 488 328)(x -0.7535924370555611)(x -6.217836134373011)
-0.4305989525676244,-3.905764683796012,(110 477 185)(x -0.4305989525676244)(x -3.905764683796012)
-0.4688794980281764,-11.902088243907308,(62 767 346)(x -0.4688794980281764)(x -11.902088243907308)
-1.7868691354038597,-4.061615713080989,(132 772 958)(x -1.7868691354038597)(x -4.061615713080989)
-0.5608080086120857,-2.6717501309227982,(301 973 451)(x -0.5608080086120857)(x -2.6717501309227982)
-1.0101591373431855,-8.252998757393657,(95 880 792)(x -1.0101591373431855)(x -8.252998757393657)
-0.07877071762161891,-0.9709424754950158,(523 549 40)(x -0.07877071762161891)(x -0.9709424754950158)
-0.22909349565249035,-6.071658384046758,(133 838 185)(x -0.22909349565249035)(x -6.071658384046758)
-0.28304176265497677,-0.9981671729560614,(761 975 215)(x -0.28304176265497677)(x -0.9981671729560614)
-0.22851622189000273,-4.771483778109998,(166 830 181)(x -0.22851622189000273)(x -4.771483778109998)
-0.009262889651811386,-2.6619699870605174,(365 975 9)(x -0.009262889651811386)(x -2.6619699870605174)
-0.3032775289614626,-6.7411669154829825,(90 634 184)(x -0.3032775289614626)(x -6.7411669154829825)
-0.9891562103634337,-5.572827260710947,(121 794 667)(x -0.9891562103634337)(x -5.572827260710947)
-1.1883712022466881,-4.84979673668461,(131 791 755)(x -1.1883712022466881)(x -4.84979673668461)
-0.3541061908741842,-2.5602906962853487,(257 749 233)(x -0.3541061908741842)(x -2.5602906962853487)
-0.4018747324078733,-2.093363362830222,(315 786 265)(x -0.4018747324078733)(x -2.093363362830222)
-0.12818979795918015,-4.297736127966745,(216 956 119)(x -0.12818979795918015)(x -4.297736127966745)
-0.11352868562602225,-72.06828949619216,(11 794 90)(x -0.11352868562602225)(x -72.06828949619216)
-0.8309748400067541,-5.594557074886863,(94 604 437)(x -0.8309748400067541)(x -5.594557074886863)
-0.3370489529666168,-11.239421635268679,(85 984 322)(x -0.3370489529666168)(x -11.239421635268679)
-1.5032906610142447,-10.616709338985757,(25 303 399)(x -1.5032906610142447)(x -10.616709338985757)
-0.5888497991950133,-4.765988910482406,(124 664 348)(x -0.5888497991950133)(x -4.765988910482406)
-0.35140917994952053,-0.7724003438600032,(210 236 57)(x -0.35140917994952053)(x -0.7724003438600032)
-1.068334572152055,-3.3106127962689977,(190 832 672)(x -1.068334572152055)(x -3.3106127962689977)
-1.0966589117936787,-7.479098663963897,(99 849 812)(x -1.0966589117936787)(x -7.479098663963897)
-1.2859557414189644,-9.599290160220379,(61 664 753)(x -1.2859557414189644)(x -9.599290160220379)
-0.029866332419654883,-1.4410197435297123,(395 581 17)(x -0.029866332419654883)(x -1.4410197435297123)
-0.6091762472494143,-1.6330112527505856,(384 861 382)(x -0.6091762472494143)(x -1.6330112527505856)
-0.008213900135454116,-1.9795909779133263,(246 489 4)(x -0.008213900135454116)(x -1.9795909779133263)
-0.053006339503271944,-0.9379541124741292,(885 877 44)(x -0.053006339503271944)(x -0.9379541124741292)
-0.2920555423538173,-23.04940787228033,(41 957 276)(x -0.2920555423538173)(x -23.04940787228033)
-0.4886480067919686,-2.073040304896343,(308 789 312)(x -0.4886480067919686)(x -2.073040304896343)
-0.02707119640741587,-9.449672989639096,(86 815 22)(x -0.02707119640741587)(x -9.449672989639096)
-0.3015370600279067,-0.9393107241724786,(519 644 147)(x -0.3015370600279067)(x -0.9393107241724786)
-0.3785819070215388,-5.615128784802361,(159 953 338)(x -0.3785819070215388)(x -5.615128784802361)
-0.5726902836427855,-1.346699694570722,(459 881 354)(x -0.5726902836427855)(x -1.346699694570722)
-0.32970826763155525,-1.2793452303108317,(486 782 205)(x -0.32970826763155525)(x -1.2793452303108317)
-0.2163020228067145,-0.8206802257139956,(676 701 120)(x -0.2163020228067145)(x -0.8206802257139956)
-0.3845155204350298,-0.6623594795649702,(640 670 163)(x -0.3845155204350298)(x -0.6623594795649702)
-0.13239443097643366,-13.742605569023567,(72 999 131)(x -0.13239443097643366)(x -13.742605569023567)
-0.0026406594906923583,-1.2395851997564435,(611 759 2)(x -0.0026406594906923583)(x -1.2395851997564435)
-0.6904510735481064,-18.45848509666466,(47 900 599)(x -0.6904510735481064)(x -18.45848509666466)
-0.20067353050398604,-3.6934441165548377,(170 662 126)(x -0.20067353050398604)(x -3.6934441165548377)
-1.3525214722176906,-2.702023982327764,(220 892 804)(x -1.3525214722176906)(x -2.702023982327764)
-1.2375482146360155,-9.528685551597752,(77 829 908)(x -1.2375482146360155)(x -9.528685551597752)
-0.10721040099829224,-22.012789599001707,(25 553 59)(x -0.10721040099829224)(x -22.012789599001707)
-0.657146668700899,-11.02027268613781,(62 724 449)(x -0.657146668700899)(x -11.02027268613781)
-1.3311627590161625,-6.151190182160307,(85 636 696)(x -1.3311627590161625)(x -6.151190182160307)
-0.017104336377095613,-1.2180147112419522,(336 415 7)(x -0.017104336377095613)(x -1.2180147112419522)
-0.6794049410923341,-5.609483947796555,(90 566 343)(x -0.6794049410923341)(x -5.609483947796555)
-0.1054226195945185,-0.724093919845685,(393 326 30)(x -0.1054226195945185)(x -0.724093919845685)
-0.5851712841317085,-3.066257287296863,(175 639 314)(x -0.5851712841317085)(x -3.066257287296863)
-0.07423013391318005,-35.233462173779124,(26 918 68)(x -0.07423013391318005)(x -35.233462173779124)
